9,,1400,,
9,,1400,,
9,,3400,,
9,,380,,
9,,1500,,
9,,607,,
9,,2000,,
9,,5300,,
9,,1000,,
9,,2400,,
9,,32800,,
9,,756,,
9,,6000,,
9,,528,,
9,,1600,,
9,,1200,,
9,,22500,,
9,,56500,,
9,,1300,,
9,,1700,,
9,,1100,,
9,,1400,,
9,,2900,,
9,,2400,,
9,,1600,,
9,,3800,,
9,,1700,,
9,,217,,
9,,1400,,
9,,768,,
9,,462,,
9,,1600,,
9,,731,,
9,,5700,,
9,,485,,
9,,1100,,
9,,492,,
9,,1900,,
9,,1600,,
9,,556,,
9,,823,,
9,,603,,
9,,541,,
9,,1900,,
9,,24100,,
9,,1600,,
9,,856,,
9,,4500,,
9,,1100,,
9,,23700,,
9,,1000,,
9,,2700,,
9,,1200,,
9,,832,,
9,,824,,
9,,1800,,
9,,730,,
9,,840,,
9,,581,,
9,,28800,,
9,,634,,
9,,767,,
9,,2500,,
9,,1500,,
9,,964,,
9,,2300,,
9,,6600,,
9,,766,,
9,,2900,,
9,,610,,
9,,3400,,
9,,1100,,
9,,577,,
9,,2000,,
9,,2100,,
9,,943,,
9,,3000,,
9,,1800,,
9,,39100,,
9,,63300,,
9,,6800,,
9,,2000,,
9,,1800,,
9,,1400,,
9,,1700,,
9,,1500,,
9,,1600,,
9,,3600,,
9,,350,,
9,,1200,,
9,,1400,,
9,,744,,
9,,810,,
9,,1300,,
9,,2200,,
9,,814,,
9,,804,,
9,,572,,
9,,2400,,
9,,5400,,
9,,3800,,
9,,618,,
9,,1300,,
9,,47100,,
9,,8800,,
9,,21400,,
9,,1800,,
9,,3500,,
9,,2500,,
9,,822,,
9,,1700,,
9,,8800,,
9,,6500,,
9,,9100,,
9,,1100,,
9,,478,,
9,,1600,,
9,,49000,,
9,,923,,
9,,7900,,
9,,721,,
9,,1000,,
9,,13800,,
9,,1600,,
9,,641,,
9,,11500,,
9,,3600,,
9,,926,,
9,,509,,
9,,1100,,
9,,823,,
9,,2600,,
9,,479,,
9,,564,,
9,,3100,,
9,,560,,
9,,11800,,
9,,2400,,
9,,822,,
9,,6600,,
9,,1700,,
9,,1400,,
9,,11000,,
9,,3400,,
9,,1500,,
9,,590,,
9,,771,,
9,,3000,,
9,,696,,
9,,977,,
9,,945,,
9,,1200,,
9,,1200,,
9,,300,,
9,,690,,
9,,2400,,
9,,18400,,
9,,17300,,
9,,10700,,
9,,596,,
9,,14900,,
9,,725,,
9,,876,,
9,,3000,,
9,,2500,,
9,,1400,,
9,,974,,
9,,1000,,
9,,3200,,
9,,1200,,
9,,1600,,
9,,11100,,
9,,871,,
9,,6500,,
9,,1500,,
9,,9200,,
9,,914,,
9,,12900,,
9,,1300,,
9,,2100,,
9,,742,,
9,,840,,
9,,4600,,
9,,55600,,
9,,1700,,
9,,2100,,
9,,1500,,
9,,800,,
9,,2000,,
9,,9000,,
9,,1200,,
9,,682,,
9,,6500,,
9,,1000,,
9,,1300,,
9,,2300,,
9,,436,,
9,,1200,,
9,,8600,,
9,,914,,
9,,863,,
9,,4200,,
9,,467,,
9,,1600,,
9,,776,,
9,,7700,,
9,,1600,,
9,,3700,,
9,,690,,
9,,2700,,
9,,593,,
9,,1000,,
9,,1500,,
9,,926,,
9,,585,,
9,,774,,
9,,1200,,
9,,791,,
9,,2000,,
9,,1400,,
9,,7900,,
9,,1500,,
9,,1700,,
9,,1200,,
9,,2200,,
9,,1200,,
9,,1200,,
9,,1100,,
9,,3800,,
9,,1700,,
9,,4500,,
9,,970,,
9,,4200,,
9,,8400,,
9,,1900,,
9,,21200,,
9,,958,,
9,,904,,
9,,2200,,
9,,1400,,
9,,1100,,
9,,2900,,
9,,4000,,
9,,916,,
9,,725,,
9,,2100,,
9,,1800,,
9,,4200,,
9,,819,,
9,,882,,
9,,585,,
9,,1200,,
9,,99,,
9,,1200,,
9,,2300,,
9,,29000,,
9,,2200,,
9,,1300,,
9,,1200,,
9,,2000,,
9,,7800,,
9,,15800,,
9,,2300,,
9,,1600,,
9,,1400,,
9,,1300,,
9,,1300,,
9,,792,,
9,,2300,,
9,,816,,
9,,4600,,
9,,9000,,
9,,1700,,
9,,477,,
9,,1600,,
9,,605,,
9,,1100,,
9,,1700,,
9,,1300,,
9,,1100,,
9,,2700,,
9,,1700,,
9,,2900,,
9,,2800,,
9,,602,,
9,,1600,,
9,,3100,,
9,,935,,
9,,843,,
9,,2200,,
9,,5900,,
9,,905,,
9,,918,,
9,,944,,
9,,824,,
9,,1300,,
9,,1000,,
9,,8800,,
9,,701,,
9,,4400,,
9,,2400,,
9,,1100,,
9,,4300,,
9,,11200,,
9,,720,,
9,,729,,
9,,863,,
9,,1200,,
9,,685,,
9,,547,,
9,,1000,,
9,,687,,
9,,1100,,
9,,2300,,
9,,11300,,
9,,5900,,
9,,698,,
9,,989,,
9,,5100,,
9,,1400,,
9,,1700,,
9,,3500,,
9,,37700,,
9,,2400,,
9,,21800,,
9,,926,,
9,,1000,,
9,,1800,,
9,,919,,
9,,1900,,
9,,2800,,
9,,2300,,
9,,2100,,
9,,4500,,
9,,1800,,
9,,5000,,
9,,701,,
9,,5000,,
9,,812,,
9,,992,,
9,,829,,
9,,950,,
9,,1300,,
9,,1300,,
9,,1000,,
9,,1100,,
9,,1000,,
9,,805,,
9,,786,,
9,,776,,
9,,945,,
9,,764,,
9,,1300,,
9,,960,,
9,,897,,
9,,1200,,
9,,1500,,
9,,3200,,
9,,942,,
9,,744,,
9,,1100,,
9,,4200,,
9,,1500,,
9,,10400,,
9,,2000,,
9,,699,,
9,,1300,,
9,,2500,,
9,,1500,,
9,,1400,,
9,,1900,,
9,,1900,,
9,,16900,,
9,,772,,
9,,1300,,
9,,2300,,
9,,459,,
9,,1500,,
9,,886,,
9,,1000,,
9,,1300,,
9,,2400,,
9,,5000,,
9,,1700,,
9,,838,,
9,,1200,,
9,,2600,,
9,,949,,
9,,1600,,
9,,10500,,
9,,4100,,
9,,1300,,
9,,1300,,
9,,839,,
9,,968,,
9,,963,,
9,,615,,
9,,1100,,
9,,2700,,
9,,877,,
9,,49,,
9,,2300,,
9,,1300,,
9,,1100,,
9,,2100,,
9,,1200,,
9,,1200,,
9,,999,,
9,,139,,
9,,1300,,
9,,2900,,
9,,1000,,
9,,1700,,
9,,6200,,
9,,1200,,
9,,3500,,
9,,3200,,
9,,5700,,
9,,1600,,
9,,1300,,
9,,8900,,
9,,1100,,
9,,7600,,
9,,1100,,
9,,5900,,
9,,1800,,
9,,1000,,
9,,1200,,
9,,1500,,
9,,1200,,
9,,1200,,
9,,573,,
9,,2100,,
9,,660,,
9,,4200,,
9,,1800,,
9,,2000,,
9,,1300,,
9,,1200,,
9,,1800,,
9,,962,,
9,,2400,,
9,,1100,,
9,,1200,,
9,,1400,,
9,,3700,,
9,,3100,,
9,,1300,,
9,,3300,,
9,,1300,,
9,,1100,,
9,,9200,,
9,,1900,,
9,,3300,,
9,,1500,,
9,,1100,,
9,,2400,,
9,,1400,,
9,,3000,,
9,,6000,,
9,,1100,,
9,,5100,,
9,,3200,,
9,,1000,,
9,,2600,,
9,,3300,,
9,,2200,,
9,,1900,,
9,,1100,,
9,,1100,,
9,,1100,,
9,,1000,,
9,,822,,
9,,841,,
9,,879,,
9,,46400,,
9,,940,,
9,,474,,
9,,2400,,
9,,1600,,
9,,758,,
9,,1300,,
9,,2700,,
9,,3000,,
9,,6400,,
9,,8500,,
9,,1900,,
9,,1000,,
9,,1000,,
9,,1900,,
9,,38700,,
9,,569,,
9,,935,,
9,,1200,,
9,,5500,,
9,,1600,,
9,,1100,,
9,,785,,
9,,982,,
9,,1400,,
9,,7000,,
9,,1100,,
9,,691,,
9,,1000,,
9,,658,,
9,,1100,,
9,,1300,,
9,,5100,,
9,,923,,
9,,1200,,
9,,1700,,
9,,747,,
9,,579,,
9,,4400,,
9,,1200,,
9,,1200,,
9,,2700,,
9,,721,,
9,,110,,
9,,861,,
9,,2900,,
9,,11100,,
9,,1100,,
9,,1000,,
9,,2100,,
9,,1200,,
9,,2200,,
9,,1900,,
9,,1200,,
9,,946,,
9,,1000,,
9,,16100,,
9,,791,,
9,,921,,
9,,2600,,
9,,1300,,
9,,3500,,
9,,626,,
9,,755,,
9,,4600,,
9,,2100,,
9,,1200,,
9,,858,,
9,,807,,
9,,587,,
9,,1000,,
9,,1800,,
9,,833,,
9,,799,,
9,,19300,,
9,,40600,,
9,,461,,
9,,507,,
9,,1100,,
9,,596,,
9,,1200,,
9,,20200,,
9,,940,,
9,,629,,
9,,1800,,
9,,3200,,
9,,5600,,
9,,2600,,
9,,649,,
9,,3100,,
9,,910,,
9,,489,,
9,,667,,
9,,616,,
9,,4500,,
9,,5100,,
9,,1900,,
9,,931,,
9,,1000,,
9,,1900,,
9,,826,,
9,,673,,
9,,1400,,
9,,1400,,
9,,1700,,
9,,4700,,
9,,999,,
9,,359,,
9,,910,,
9,,719,,
9,,19400,,
9,,1200,,
9,,995,,
9,,23300,,
9,,890,,
9,,1100,,
9,,947,,
9,,1500,,
9,,671,,
9,,1400,,
9,,815,,
9,,1300,,
9,,5000,,
9,,700,,
9,,630,,
9,,2500,,
9,,1100,,
9,,1100,,
9,,2600,,
9,,582,,
9,,695,,
9,,769,,
9,,932,,
9,,629,,
9,,1200,,
9,,2400,,
9,,817,,
9,,885,,
9,,871,,
9,,6900,,
9,,3200,,
9,,2800,,
9,,17200,,
9,,1900,,
9,,1900,,
9,,1700,,
9,,1600,,
9,,1800,,
9,,1000,,
9,,1500,,
9,,761,,
9,,557,,
9,,436,,
9,,3600,,
9,,7000,,
9,,890,,
9,,655,,
9,,717,,
9,,831,,
9,,1000,,
9,,3300,,
9,,657,,
9,,1100,,
9,,719,,
9,,710,,
9,,1300,,
9,,629,,
9,,759,,
9,,1500,,
9,,1000,,
9,,2100,,
9,,698,,
9,,1100,,
9,,2500,,
9,,1200,,
9,,2000,,
9,,1100,,
9,,2000,,
9,,2700,,
9,,56,,
9,,979,,
9,,621,,
9,,739,,
9,,3700,,
9,,1000,,
9,,1100,,
9,,1000,,
9,,689,,
9,,1300,,
9,,12000,,
9,,696,,
9,,2000,,
9,,866,,
9,,12800,,
9,,3500,,
9,,943,,
9,,846,,
9,,2200,,
9,,779,,
9,,1300,,
9,,1400,,
9,,9500,,
9,,635,,
9,,919,,
9,,8100,,
9,,1700,,
9,,8100,,
9,,2500,,
9,,2600,,
9,,1500,,
9,,1400,,
9,,14300,,
9,,8100,,
9,,2500,,
9,,413,,
9,,976,,
9,,755,,
9,,689,,
9,,1400,,
9,,1100,,
9,,1100,,
9,,14600,,
9,,621,,
9,,946,,
9,,1100,,
9,,675,,
9,,888,,
9,,1300,,
9,,817,,
9,,628,,
9,,830,,
9,,2200,,
9,,1800,,
9,,1000,,
9,,1200,,
9,,873,,
9,,1000,,
9,,5900,,
9,,3400,,
9,,888,,
9,,860,,
9,,2700,,
9,,1200,,
9,,409,,
9,,3300,,
9,,1700,,
9,,2400,,
9,,551,,
9,,1300,,
9,,988,,
9,,824,,
9,,1200,,
9,,4100,,
9,,8200,,
9,,1100,,
9,,730,,
9,,2500,,
9,,957,,
9,,1200,,
9,,1700,,
9,,808,,
9,,92600,,
9,,758,,
9,,4300,,
9,,635,,
9,,4000,,
9,,2900,,
9,,1100,,
9,,667,,
9,,899,,
9,,6600,,
9,,922,,
9,,1800,,
9,,1100,,
9,,1200,,
9,,2900,,
9,,1200,,
9,,4600,,
9,,1100,,
9,,2500,,
9,,42400,,
9,,1000,,
9,,1300,,
9,,944,,
9,,938,,
9,,1800,,
9,,924,,
9,,2600,,
9,,3700,,
9,,956,,
9,,942,,
9,,818,,
9,,1600,,
9,,923,,
9,,1200,,
9,,820,,
9,,812,,
9,,544,,
9,,82200,,
9,,827,,
9,,377,,
9,,10900,,
9,,1100,,
9,,2000,,
9,,2900,,
9,,1100,,
9,,1200,,
9,,1400,,
9,,844,,
9,,1200,,
9,,3300,,
9,,3700,,
9,,421,,
9,,4500,,
9,,1600,,
9,,757,,
9,,1400,,
9,,15000,,
9,,667,,
9,,1500,,
9,,1300,,
9,,2000,,
9,,1200,,
9,,8200,,
9,,1500,,
9,,10900,,
9,,1900,,
9,,3600,,
9,,1400,,
9,,974,,
9,,7600,,
9,,2100,,
9,,19400,,
9,,1300,,
9,,1300,,
9,,2100,,
9,,2400,,
9,,2500,,
9,,1500,,
9,,4800,,
9,,1300,,
9,,183,,
9,,1200,,
9,,979,,
9,,1900,,
9,,1600,,
9,,1200,,
9,,3500,,
9,,1100,,
9,,115,,
9,,1000,,
9,,728,,
9,,1100,,
9,,922,,
9,,6800,,
9,,1200,,
9,,7100,,
9,,2300,,
9,,1000,,
9,,9300,,
9,,3600,,
9,,1100,,
9,,2600,,
9,,1000,,
9,,1100,,
9,,1100,,
9,,6100,,
9,,2000,,
9,,1100,,
9,,2100,,
9,,1700,,
9,,4600,,
9,,2100,,
9,,6900,,
9,,2100,,
9,,1300,,
9,,2700,,
9,,1100,,
9,,2400,,
9,,1000,,
9,,8500,,
9,,2200,,
9,,1400,,
9,,1000,,
9,,1200,,
9,,6900,,
9,,928,,
9,,1100,,
9,,1600,,
9,,2600,,
9,,974,,
9,,1900,,
9,,1200,,
9,,866,,
9,,2100,,
9,,1700,,
9,,1000,,
9,,22100,,
9,,1000,,
9,,1100,,
9,,917,,
9,,1100,,
9,,2100,,
9,,1000,,
9,,3600,,
9,,717,,
9,,1100,,
9,,11600,,
9,,7100,,
9,,2100,,
9,,890,,
9,,2200,,
9,,2000,,
9,,1400,,
9,,3100,,
9,,605,,
9,,1400,,
9,,601,,
9,,77200,,
9,,708,,
9,,108400,,
9,,1200,,
9,,1000,,
9,,831,,
9,,1900,,
9,,1000,,
9,,389,,
9,,1300,,
9,,1600,,
9,,1400,,
9,,2700,,
9,,1100,,
9,,553,,
9,,985,,
9,,29800,,
9,,916,,
9,,619,,
9,,699,,
9,,1100,,
9,,1300,,
9,,6300,,
9,,3700,,
9,,773,,
9,,1700,,
9,,2800,,
9,,15000,,
9,,1400,,
9,,1100,,
9,,5500,,
9,,1200,,
9,,823,,
9,,457,,
9,,634,,
9,,5900,,
9,,889,,
9,,1200,,
9,,434,,
9,,1100,,
9,,994,,
9,,948,,
9,,991,,
9,,878,,
9,,10000,,
9,,5200,,
9,,940,,
9,,1100,,
9,,274,,
9,,1100,,
9,,1200,,
9,,1100,,
9,,12700,,
9,,2500,,
9,,650,,
9,,627,,
9,,698,,
9,,681,,
9,,2400,,
9,,1500,,
9,,715,,
9,,6000,,
9,,3200,,
9,,13300,,
9,,1300,,
9,,4000,,
9,,629,,
9,,2900,,
9,,9100,,
9,,2800,,
9,,4700,,
9,,1300,,
9,,984,,
9,,1300,,
9,,1100,,
9,,970,,
9,,5000,,
9,,4700,,
9,,9400,,
9,,1100,,
9,,1300,,
9,,1900,,
9,,944,,
9,,53200,,
9,,11800,,
9,,1300,,
9,,2400,,
9,,1000,,
9,,1900,,
9,,1600,,
9,,3900,,
9,,1500,,
9,,1900,,
9,,464,,
9,,500,,
9,,3300,,
9,,4300,,
9,,2800,,
9,,757,,
9,,783,,
9,,1100,,
9,,8500,,
9,,2500,,
9,,1700,,
9,,2200,,
9,,3800,,
9,,11600,,
9,,986,,
9,,1200,,
9,,3000,,
9,,675,,
9,,4100,,
9,,1200,,
9,,682,,
9,,1200,,
9,,1100,,
9,,646,,
9,,688,,
9,,763,,
9,,13100,,
9,,9500,,
9,,863,,
9,,5800,,
9,,777,,
9,,735,,
9,,1300,,
9,,793,,
9,,646,,
9,,4000,,
9,,1500,,
9,,638,,
9,,507,,
9,,1100,,
9,,1000,,
9,,1400,,
9,,728,,
9,,924,,
9,,1500,,
9,,1000,,
9,,471,,
9,,17500,,
9,,1000,,
9,,10400,,
9,,2900,,
9,,719,,
9,,1800,,
9,,754,,
9,,1400,,
9,,1900,,
9,,1300,,
9,,1100,,
9,,2500,,
9,,1400,,
9,,705,,
9,,2100,,
9,,828,,
9,,3200,,
9,,714,,
9,,890,,
9,,5300,,
9,,2300,,
9,,1300,,
9,,1200,,
9,,2600,,
9,,1300,,
9,,931,,
9,,3200,,
9,,1100,,
9,,1800,,
9,,912,,
9,,49,,
9,,4000,,
9,,3700,,
9,,872,,
9,,255,,
9,,1000,,
9,,2000,,
9,,843,,
9,,4000,,
9,,3100,,
9,,18600,,
9,,4600,,
9,,1000,,
9,,1200,,
9,,7800,,
9,,2100,,
9,,1500,,
9,,1100,,
9,,734,,
9,,905,,
9,,516,,
9,,98500,,
9,,1000,,
9,,1000,,
9,,758,,
9,,1100,,
9,,1200,,
9,,753,,
9,,996,,
9,,1500,,
9,,3300,,
9,,984,,
9,,902,,
9,,991,,
9,,752,,
9,,578,,
9,,2000,,
9,,502,,
9,,996,,
9,,411,,
9,,4200,,
9,,1500,,
9,,524,,
9,,1100,,
9,,1000,,
9,,2100,,
9,,1300,,
9,,779,,
9,,4300,,
9,,797,,
9,,1400,,
9,,57100,,
9,,2000,,
9,,873,,
9,,898,,
9,,829,,
9,,1000,,
9,,1200,,
9,,661,,
9,,6000,,
9,,2200,,
9,,1400,,
9,,3900,,
9,,707,,
9,,1200,,
9,,1600,,
9,,16000,,
9,,2700,,
9,,2700,,
9,,1900,,
9,,1600,,
9,,1900,,
9,,1000,,
9,,708,,
9,,625,,
9,,831,,
9,,1500,,
9,,1200,,
9,,4700,,
9,,753,,
9,,5300,,
9,,1300,,
9,,5400,,
9,,29900,,
9,,1100,,
9,,2800,,
9,,1300,,
9,,1100,,
9,,726,,
9,,893,,
9,,1900,,
9,,660,,
9,,3000,,
9,,485,,
9,,6700,,
9,,672,,
9,,826,,
9,,2000,,
9,,67300,,
9,,2100,,
9,,4400,,
9,,1800,,
9,,59400,,
9,,1700,,
9,,1200,,
9,,493,,
9,,6400,,
9,,7300,,
9,,1400,,
9,,744,,
9,,1000,,
9,,585,,
9,,864,,
9,,1400,,
9,,81,,
9,,2200,,
9,,415,,
9,,829,,
9,,3500,,
9,,666,,
9,,5800,,
9,,1100,,
9,,1700,,
9,,876,,
9,,2100,,
9,,1300,,
9,,2400,,
9,,940,,
9,,861,,
9,,381,,
9,,1700,,
9,,473,,
9,,530,,
9,,914,,
9,,715,,
9,,2800,,
9,,1500,,
9,,654,,
9,,763,,
9,,2600,,
9,,910,,
9,,1400,,
9,,949,,
9,,802,,
9,,745,,
9,,4300,,
9,,1200,,
9,,2700,,
9,,4500,,
9,,780,,
9,,833,,
9,,3100,,
9,,2200,,
9,,862,,
9,,382,,
9,,734,,
9,,410,,
9,,3100,,
9,,3800,,
9,,1300,,
9,,474,,
9,,819,,
9,,1200,,
9,,3800,,
9,,4500,,
9,,983,,
9,,1100,,
9,,658,,
9,,722,,
9,,7500,,
9,,2500,,
9,,721,,
9,,2100,,
9,,7700,,
9,,1400,,
9,,473,,
9,,3700,,
9,,943,,
9,,2100,,
9,,822,,
9,,1000,,
9,,556,,
9,,507,,
9,,698,,
9,,1100,,
9,,998,,
9,,994,,
9,,1400,,
9,,2300,,
9,,1200,,
9,,6600,,
9,,11300,,
9,,7900,,
9,,2300,,
9,,11000,,
9,,2400,,
9,,32299,,
9,,965,,
9,,785,,
9,,3700,,
9,,974,,
9,,16400,,
9,,589,,
9,,6100,,
9,,7900,,
9,,310,,
9,,5500,,
9,,1100,,
9,,925,,
9,,2700,,
9,,756,,
9,,1100,,
9,,695,,
9,,1300,,
9,,2800,,
9,,786,,
9,,2400,,
9,,1900,,
9,,2400,,
9,,4500,,
9,,3600,,
9,,1000,,
9,,23100,,
9,,869,,
9,,2000,,
9,,37900,,
9,,2700,,
9,,2000,,
9,,1500,,
9,,11100,,
9,,59,,
9,,2400,,
9,,519,,
9,,793,,
9,,1700,,
9,,1200,,
9,,498,,
9,,946,,
9,,1900,,
9,,2900,,
9,,1800,,
9,,5900,,
9,,4600,,
9,,879,,
9,,4800,,
9,,815,,
9,,1500,,
9,,1200,,
9,,3700,,
9,,1700,,
9,,6200,,
9,,2400,,
9,,748,,
9,,1600,,
9,,2900,,
9,,16700,,
9,,1800,,
9,,1200,,
9,,3200,,
9,,1200,,
9,,1400,,
9,,1600,,
9,,980,,
9,,2300,,
9,,5400,,
9,,3100,,
9,,850,,
9,,1700,,
9,,21900,,
9,,1700,,
9,,1100,,
9,,841,,
9,,1800,,
9,,6100,,
9,,878,,
9,,6600,,
9,,1600,,
9,,2600,,
9,,635,,
9,,1700,,
9,,923,,
9,,1000,,
9,,913,,
9,,1400,,
9,,881,,
9,,2000,,
9,,2300,,
9,,946,,
9,,2000,,
9,,1200,,
9,,4300,,
9,,1600,,
9,,1200,,
9,,1400,,
9,,584,,
9,,515,,
9,,481,,
9,,720,,
9,,674,,
9,,1200,,
9,,1100,,
9,,1400,,
9,,2000,,
9,,36700,,
9,,807,,
9,,40600,,
9,,1100,,
9,,1700,,
9,,1100,,
9,,712,,
9,,1100,,
9,,1000,,
9,,959,,
9,,1000,,
9,,2000,,
9,,2900,,
9,,682,,
9,,2000,,
9,,1400,,
9,,1200,,
9,,51900,,
9,,7700,,
9,,729,,
9,,1300,,
9,,780,,
9,,10700,,
9,,1100,,
9,,6600,,
9,,6800,,
9,,8500,,
9,,1700,,
9,,521,,
9,,3900,,
9,,569,,
9,,971,,
9,,1400,,
9,,2500,,
9,,1900,,
9,,2400,,
9,,1200,,
9,,3200,,
9,,2000,,
9,,3900,,
9,,514,,
9,,844,,
9,,688,,
9,,1100,,
9,,1200,,
9,,905,,
9,,1200,,
9,,9100,,
9,,562,,
9,,1400,,
9,,1100,,
9,,1400,,
9,,532,,
9,,6400,,
9,,3100,,
9,,540,,
9,,1400,,
9,,1300,,
9,,1800,,
9,,930,,
9,,2100,,
9,,648,,
9,,2500,,
9,,3400,,
9,,2700,,
9,,5300,,
9,,974,,
9,,1000,,
9,,853,,
9,,3400,,
9,,1000,,
9,,8000,,
9,,5200,,
9,,1100,,
9,,1200,,
9,,1600,,
9,,3000,,
9,,24300,,
9,,2600,,
9,,810,,
9,,1400,,
9,,1500,,
9,,1200,,
9,,1300,,
9,,693,,
9,,11300,,
9,,8300,,
9,,2900,,
9,,7200,,
9,,1400,,
9,,1000,,
9,,1100,,
9,,8800,,
9,,1800,,
9,,1500,,
9,,919,,
9,,884,,
9,,1200,,
9,,2400,,
9,,481,,
9,,1300,,
9,,974,,
9,,3700,,
9,,1000,,
9,,1200,,
9,,2100,,
9,,2900,,
9,,934,,
9,,1100,,
9,,670,,
9,,1200,,
9,,752,,
9,,2400,,
9,,1100,,
9,,1800,,
9,,677,,
9,,692,,
9,,6600,,
9,,670,,
9,,939,,
9,,1100,,
9,,894,,
9,,436,,
9,,1000,,
9,,2800,,
9,,4600,,
9,,714,,
9,,1100,,
9,,532,,
9,,1200,,
9,,1400,,
9,,971,,
9,,1500,,
9,,1100,,
9,,32500,,
9,,827,,
9,,1100,,
9,,768,,
9,,2600,,
9,,790,,
9,,889,,
9,,744,,
9,,507,,
9,,4700,,
9,,738,,
9,,1700,,
9,,2000,,
9,,1000,,
9,,1100,,
9,,2500,,
9,,367,,
9,,2300,,
9,,7600,,
9,,5800,,
9,,50,,
9,,9000,,
9,,2400,,
9,,2500,,
9,,3800,,
9,,3800,,
9,,4700,,
9,,33400,,
9,,48000,,
9,,3000,,
9,,1300,,
9,,2100,,
9,,868,,
9,,905,,
9,,509,,
9,,743,,
9,,873,,
9,,1700,,
9,,10900,,
9,,1100,,
9,,1300,,
9,,6600,,
9,,3900,,
9,,1200,,
9,,1400,,
9,,899,,
9,,738,,
9,,1000,,
9,,1300,,
9,,1200,,
9,,1400,,
9,,13100,,
9,,1300,,
9,,786,,
9,,474,,
10,,1500,,
10,,1200,,
10,,1400,,
10,,961,,
10,,1100,,
10,,1300,,
10,,1700,,
10,,1400,,
10,,890,,
10,,543,,
10,,574,,
10,,1500,,
10,,18000,,
10,,1800,,
10,,940,,
10,,786,,
10,,2000,,
10,,2500,,
10,,1800,,
10,,1900,,
10,,2300,,
10,,751,,
10,,6200,,
10,,18500,,
10,,1400,,
10,,910,,
10,,939,,
10,,17600,,
10,,1200,,
10,,764,,
10,,983,,
10,,597,,
10,,4900,,
10,,1500,,
10,,726,,
10,,3500,,
10,,1000,,
10,,846,,
10,,822,,
10,,1900,,
10,,1100,,
10,,5400,,
10,,777,,
10,,768,,
10,,16200,,
10,,10200,,
10,,1300,,
10,,670,,
10,,1900,,
10,,2900,,
10,,4200,,
10,,1200,,
10,,884,,
10,,738,,
10,,503,,
10,,630,,
10,,2200,,
10,,929,,
10,,1800,,
10,,923,,
10,,2400,,
10,,1000,,
10,,1200,,
10,,3300,,
10,,732,,
10,,2100,,
10,,2600,,
10,,998,,
10,,401,,
10,,447,,
10,,3800,,
10,,515,,
10,,1100,,
10,,15700,,
10,,4200,,
10,,1000,,
10,,669,,
10,,1200,,
10,,876,,
10,,1100,,
10,,1100,,
10,,646,,
10,,2300,,
10,,2600,,
10,,659,,
10,,1100,,
10,,1100,,
10,,100,,
10,,1800,,
10,,479,,
10,,2200,,
10,,2900,,
10,,4800,,
10,,4500,,
10,,934,,
10,,776,,
10,,5600,,
10,,2800,,
10,,7700,,
10,,730,,
10,,801,,
10,,12300,,
10,,1000,,
10,,1000,,
10,,802,,
10,,956,,
10,,19000,,
10,,8000,,
10,,951,,
10,,4500,,
10,,1300,,
10,,954,,
10,,1700,,
10,,2300,,
10,,3700,,
10,,9300,,
10,,1700,,
10,,2200,,
10,,1700,,
10,,545,,
10,,1300,,
10,,878,,
10,,3800,,
10,,1300,,
10,,779,,
10,,741,,
10,,799,,
10,,1500,,
10,,1900,,
10,,3100,,
10,,1600,,
10,,1100,,
10,,847,,
10,,1300,,
10,,1500,,
10,,3100,,
10,,871,,
10,,1700,,
10,,4500,,
10,,1100,,
10,,17200,,
10,,1400,,
10,,776,,
10,,1500,,
10,,1200,,
10,,3500,,
10,,1400,,
10,,836,,
10,,819,,
10,,899,,
10,,2300,,
10,,1400,,
10,,960,,
10,,2000,,
10,,1600,,
10,,3900,,
10,,1700,,
10,,808,,
10,,969,,
10,,1100,,
10,,685,,
10,,5100,,
10,,1200,,
10,,77,,
10,,3200,,
10,,2900,,
10,,3600,,
10,,1200,,
10,,806,,
10,,1500,,
10,,650,,
10,,2600,,
10,,600,,
10,,1000,,
10,,2100,,
10,,67,,
10,,4500,,
10,,3100,,
10,,4100,,
10,,1100,,
10,,7600,,
10,,606,,
10,,2500,,
10,,1200,,
10,,1500,,
10,,1500,,
10,,690,,
10,,5000,,
10,,3800,,
10,,1700,,
10,,3200,,
10,,992,,
10,,1800,,
10,,1200,,
10,,1200,,
10,,3600,,
10,,1300,,
10,,1400,,
10,,1300,,
10,,3800,,
10,,2800,,
10,,4100,,
10,,975,,
10,,1900,,
10,,3800,,
10,,2200,,
10,,2900,,
10,,6800,,
10,,2800,,
10,,728,,
10,,5500,,
10,,1100,,
10,,2700,,
10,,1400,,
10,,5100,,
10,,859,,
10,,18600,,
10,,727,,
10,,940,,
10,,1800,,
10,,11100,,
10,,2400,,
10,,843,,
10,,43200,,
10,,711,,
10,,860,,
10,,980,,
10,,1100,,
10,,846,,
10,,56500,,
10,,2000,,
10,,2200,,
10,,1900,,
10,,1200,,
10,,1400,,
10,,916,,
10,,12100,,
10,,1300,,
10,,1000,,
10,,783,,
10,,350,,
10,,3400,,
10,,3100,,
10,,800,,
10,,2100,,
10,,4600,,
10,,25200,,
10,,46300,,
10,,1100,,
10,,1900,,
10,,1100,,
10,,5500,,
10,,1500,,
10,,1100,,
10,,864,,
10,,774,,
10,,62000,,
10,,2700,,
10,,1500,,
10,,682,,
10,,1100,,
10,,1400,,
10,,996,,
10,,1100,,
10,,1000,,
10,,2900,,
10,,6200,,
10,,795,,
